"_EMAIL_SITEREVIEW_BATH ITEM_DECLINED_SUBJECT";"Your bath item listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_BATH ITEM_DECLINED_BODY";"[header]

Your bath item listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BATH ITEM_CHANGEOWNER_EMAIL_TITLE";"Bath Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BATH ITEM_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their bath item listing has been changed."
"_EMAIL_SITEREVIEW_BATH ITEM_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the bath item listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_BATH ITEM_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the bath item listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this bath item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIMOWNER_EMAIL_TITLE";"Bath Item Listing Claimed"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIMOWNER_EMAIL_SUBJECT";"This bath item listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIMOWNER_EMAIL_BODY";"[header]

This bath item listing: [list_title_with_link] has been claimed.

To view this bath item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_APPROVED_EMAIL_TITLE";"Bath Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for bath item listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the bath item Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this bath item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BATH ITEM_BECOMEOWNER_EMAIL_TITLE";"Bath Item - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_BATH ITEM_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the bath item listing when owner of a bath item listing is changed."
"_EMAIL_SITEREVIEW_BATH ITEM_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the bath item listing: [list_title]."
"_EMAIL_SITEREVIEW_BATH ITEM_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the bath item Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this bath item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_HOLDING_EMAIL_TITLE";"Bath Item Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a bath item listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for bath item listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the bath item Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_DECLINED_EMAIL_TITLE";"Bath Item Listing Claim Declined"""
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a bath item listing has been declined."
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for bath item listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_BATH ITEM_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this bath item Listing: [list_title_with_link] has been declined.

To visit this bath item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"BATH ITEM Creation";"Listing Creation"
"Edit Bath Item";"Edit Listing"
"Edit Bath Item Contact Details";"Edit Listing Contact Details"
"Edit Bath Item Meta Keywords";"Edit Listing Meta Keywords"
"Edit Bath Item Where to Buy";"Edit Listing Where to Buy"
"Edit Bath Item Profile Picture";"Edit Listing Profile Picture"
"Edit Bath Item 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Bath Item Details";"Edit Listing Details"
"Bath Item Listings";"Bath Item Listings"
"Post new bath item listings to this page.";"Post new bath item listings to this page."
"Post / Manage Bath Item Listings";"Post / Manage Bath Item Listings"
"Post New Bath Item Listing";"Post New Bath Item Listing"
"Add Bath Item Listings";"Add Bath Item Listings"
"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings from various Bath Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings from various Bath Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Bath Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Bath Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Bath";"Create Bath"
"Manage Bath";"Manage Bath"
